TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.2078125,0.365625,,,0.2265625,0.403125,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.09375,0.4875,,,0.109375,0.5171875,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0,0.58125,,,0.01875,0.6109375,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.003125,0.428125,,,0.0140625,0.4625,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0,0.4140625,,,0.0078125,0.4390625,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.13125,0.4015625,,,0.14375,0.4203125,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.115625,0.4015625,,,0.128125,0.4296875,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.0953125,0.4109375,,,0.1015625,0.4296875,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.95,0.25625,,,0.96875,0.2828125,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.9484375,0.7015625,,,0.9609375,0.7296875,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.90625,0.690625,,,0.928125,0.7171875,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.909375,0.634375,,,0.928125,0.653125,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.478125,0.58125,,,0.49375,0.603125,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.696875,0.359375,,,0.7125,0.396875,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.690625,0.39375,,,0.696875,0.421875,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.2234375,0.834375,,,0.2390625,0.8625,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.8234375,0.6796875,,,0.8359375,0.7,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.8265625,0.646875,,,0.8484375,0.6703125,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.903125,0.2859375,,,0.91875,0.3171875,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.9671875,0.1828125,,,0.9828125,0.2078125,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.778125,0.2046875,,,0.790625,0.225,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.7703125,0.315625,,,0.7859375,0.346875,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.6265625,0.25,,,0.64375,0.275,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.60625,0.209375,,,0.6234375,0.234375,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.528125,0.278125,,,0.54375,0.3,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.5765625,0.3359375,,,0.5921875,0.3515625,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.60625,0.46875,,,0.621875,0.4875,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.6484375,0.4625,,,0.6609375,0.484375,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.678125,0.7609375,,,0.6953125,0.7765625,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.51875,0.5921875,,,0.53125,0.6171875,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.3875,0.475,,,0.40625,0.4984375,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.4015625,0.6984375,,,0.4125,0.725,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.4125,0.69375,,,0.428125,0.7234375,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.4734375,0.7546875,,,0.4890625,0.7796875,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.475,0.796875,,,0.49375,0.815625,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.396875,0.8734375,,,0.409375,0.9015625,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.4125,0.8765625,,,0.428125,0.8984375,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.3203125,0.81875,,,0.3359375,0.8390625,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.3140625,0.8328125,,,0.328125,0.8515625,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.15625,0.9,,,0.171875,0.925,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.0640625,0.8984375,,,0.0796875,0.9203125,,
TRAIN,l_086_jpg.rf.f100918ecdb01cb84fb27801acdfe40b.jpg,cyano,0.0921875,0.434375,,,0.1078125,0.4546875,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.3640625,0.0109375,,,0.3953125,0.0296875,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.3671875,0.0234375,,,0.4015625,0.0421875,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.5796875,0.159375,,,0.6,0.175,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.1703125,0.025,,,0.2015625,0.05,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.2578125,0.1453125,,,0.2796875,0.1609375,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.2703125,0.171875,,,0.3078125,0.1953125,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.3734375,0.2359375,,,0.4078125,0.2609375,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.478125,0.3125,,,0.515625,0.334375,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.384375,0.31875,,,0.425,0.34375,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.425,0.3453125,,,0.4546875,0.3609375,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.6890625,0.19375,,,0.7265625,0.221875,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.7859375,0.2796875,,,0.8171875,0.3046875,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.734375,0.2984375,,,0.7609375,0.3203125,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.6609375,0.3265625,,,0.6921875,0.3484375,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.64375,0.365625,,,0.6703125,0.384375,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.5703125,0.3875,,,0.6046875,0.415625,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.603125,0.4140625,,,0.625,0.4328125,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.6765625,0.415625,,,0.7078125,0.4328125,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.7546875,0.478125,,,0.784375,0.5,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.6953125,0.540625,,,0.725,0.5625,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.6546875,0.54375,,,0.6890625,0.56875,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.546875,0.4375,,,0.5703125,0.45625,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.496875,0.509375,,,0.540625,0.540625,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.5984375,0.5703125,,,0.6390625,0.596875,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.5609375,0.6265625,,,0.5796875,0.6421875,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.3625,0.5421875,,,0.39375,0.5671875,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.4,0.4984375,,,0.446875,0.5328125,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.4328125,0.775,,,0.4703125,0.80625,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.58125,0.85,,,0.6125,0.86875,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.7140625,0.8703125,,,0.7578125,0.8984375,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.8984375,0.65,,,0.9265625,0.678125,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.896875,0.8375,,,0.921875,0.85625,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.8703125,0.9625,,,0.8890625,0.975,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.54375,0.078125,,,0.56875,0.096875,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.45,0.128125,,,0.475,0.14375,,
TRAIN,m_128_jpg.rf.fe0e20a3b7bd4802ca16275819bcc96f.jpg,cyano,0.446875,0.1421875,,,0.4765625,0.1609375,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.7921875,0.45625,,,0.8078125,0.484375,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.5109375,0.6703125,,,0.5328125,0.7015625,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.5953125,0.6828125,,,0.6390625,0.7265625,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.75,0.690625,,,0.78125,0.728125,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.7671875,0.5734375,,,0.8078125,0.6078125,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.7546875,0.625,,,0.7765625,0.66875,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.9296875,0.7546875,,,0.96875,0.8015625,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.959375,0.6890625,,,1,0.71875,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.9609375,0.4890625,,,0.9890625,0.5203125,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.9671875,0.58125,,,0.9875,0.6109375,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.8546875,0.5203125,,,0.8734375,0.5546875,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.9265625,0.4078125,,,0.9609375,0.4421875,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.9421875,0.4921875,,,0.9578125,0.5328125,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.91875,0.465625,,,0.934375,0.496875,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.859375,0.2828125,,,0.88125,0.3171875,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.6234375,0.3765625,,,0.640625,0.40625,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.6453125,0.30625,,,0.6671875,0.334375,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.6140625,0.196875,,,0.64375,0.240625,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.5609375,0.45,,,0.5921875,0.484375,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.5515625,0.3984375,,,0.5796875,0.4296875,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.515625,0.4453125,,,0.53125,0.4734375,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.409375,0.6,,,0.43125,0.640625,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.396875,0.809375,,,0.4234375,0.840625,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.3859375,0.346875,,,0.4015625,0.3859375,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.38125,0.5171875,,,0.40625,0.5390625,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.196875,0.6375,,,0.2171875,0.66875,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.140625,0.7203125,,,0.15625,0.75,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.26875,0.303125,,,0.2984375,0.325,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.203125,0.221875,,,0.225,0.25,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.0921875,0.7203125,,,0.125,0.7578125,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.1,0.3890625,,,0.1375,0.4234375,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.08125,0.3,,,0.103125,0.328125,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.1,0.3640625,,,0.1203125,0.3953125,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.0484375,0.2578125,,,0.065625,0.2796875,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0,0.2171875,,,0.0203125,0.2734375,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.059375,0.28125,,,0.078125,0.309375,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.3640625,0.7390625,,,0.3859375,0.7703125,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.3296875,0.7578125,,,0.3515625,0.7890625,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.021875,0.24375,,,0.0421875,0.284375,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.1484375,0.6375,,,0.1734375,0.6625,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.153125,0.6140625,,,0.165625,0.6328125,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.1640625,0.5953125,,,0.178125,0.615625,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.5234375,0.3171875,,,0.5453125,0.346875,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.334375,0.546875,,,0.359375,0.575,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.5296875,0.521875,,,0.5640625,0.5453125,,
TRAIN,f_006_jpg.rf.f7ad3c76ccb009ac51b1a845da9ae85e.jpg,cyano,0.4359375,0.4828125,,,0.4578125,0.50625,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.9875,0.690625,,,1,0.725,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.7640625,0.3421875,,,0.778125,0.3765625,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.8984375,0.2953125,,,0.9234375,0.3296875,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.8140625,0.2734375,,,0.8421875,0.309375,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.928125,0.5640625,,,0.95625,0.6046875,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.9375,0.634375,,,0.953125,0.6640625,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.85625,0.5265625,,,0.88125,0.5609375,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.828125,0.5265625,,,0.846875,0.55,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.8609375,0.4265625,,,0.8796875,0.45625,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.671875,0.5515625,,,0.69375,0.58125,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.7015625,0.5671875,,,0.7328125,0.6015625,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.6984375,0.4296875,,,0.71875,0.4734375,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.659375,0.4296875,,,0.68125,0.45625,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.5984375,0.4171875,,,0.6203125,0.44375,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.5578125,0.2015625,,,0.5859375,0.2265625,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.4953125,0.2140625,,,0.5234375,0.2578125,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.421875,0.1375,,,0.440625,0.18125,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.5515625,0.2765625,,,0.5671875,0.3125,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.4890625,0.375,,,0.5078125,0.4109375,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.478125,0.3125,,,0.5,0.35625,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.4671875,0.4,,,0.4921875,0.440625,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.515625,0.5265625,,,0.5453125,0.546875,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.5484375,0.5046875,,,0.5671875,0.5390625,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.5484375,0.55,,,0.559375,0.5703125,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.6078125,0.5875,,,0.625,0.621875,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.6203125,0.446875,,,0.6421875,0.4703125,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.1015625,0.2140625,,,0.1109375,0.2453125,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.1109375,0.1859375,,,0.1265625,0.209375,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.2375,0.346875,,,0.253125,0.371875,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.0875,0.36875,,,0.10625,0.39375,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.1296875,0.45625,,,0.1453125,0.48125,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.059375,0.4375,,,0.078125,0.471875,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.109375,0.409375,,,0.128125,0.440625,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.0390625,0.5625,,,0.0671875,0.5921875,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.2421875,0.7171875,,,0.2609375,0.7421875,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.221875,0.60625,,,0.25,0.646875,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.2625,0.634375,,,0.284375,0.66875,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.2359375,0.5390625,,,0.2640625,0.5734375,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.4671875,0.7703125,,,0.4984375,0.7984375,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.5359375,0.653125,,,0.5578125,0.6875,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.546875,0.7015625,,,0.5625,0.7296875,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.5,0.675,,,0.51875,0.703125,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.16875,0.390625,,,0.1875,0.4265625,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.2234375,0.3890625,,,0.2390625,0.425,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.3578125,0.4140625,,,0.3796875,0.4453125,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.30625,0.4328125,,,0.3296875,0.4671875,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.4359375,0.2890625,,,0.45,0.315625,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.40625,0.2921875,,,0.425,0.3203125,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.3890625,0.3171875,,,0.41875,0.3546875,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.396875,0.5703125,,,0.421875,0.6265625,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.3828125,0.6640625,,,0.3984375,0.6875,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.28125,0.6046875,,,0.303125,0.634375,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.559375,0.3828125,,,0.58125,0.421875,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.909375,0.3828125,,,0.93125,0.4109375,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.5515625,0.3328125,,,0.5703125,0.359375,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.8734375,0.3140625,,,0.8984375,0.340625,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.5421875,0.41875,,,0.5609375,0.45,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.2078125,0.446875,,,0.2234375,0.478125,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0,0.228125,,,0.0203125,0.284375,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.8390625,0.13125,,,0.8671875,0.165625,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.759375,0.1375,,,0.778125,0.1734375,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.725,0.2140625,,,0.740625,0.24375,,
TRAIN,f_079_jpg.rf.fef7f440775bc4ecc5aae39e67306274.jpg,cyano,0.9546875,0.2109375,,,0.9890625,0.2359375,,
TRAIN,f_059_jpg.rf.fad0c0cdb6bc0508f1e949a165db8a74.jpg,cyano,0.2203125,0.5640625,,,0.2765625,0.5859375,,
TRAIN,f_059_jpg.rf.fad0c0cdb6bc0508f1e949a165db8a74.jpg,cyano,0.1484375,0.39375,,,0.178125,0.421875,,
TRAIN,f_059_jpg.rf.fad0c0cdb6bc0508f1e949a165db8a74.jpg,cyano,0.1578125,0.3046875,,,0.1984375,0.340625,,
